asv_id	Taxon	Confidence
eaf5997f090ca0df5daf1889d3e60bb0	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_;g_;s_	0.997126349766873
0ef35b2d5a4737f66f51037c06203473	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_johnsonii	0.921292036984159
bf3a5f8cd231c1e5413a11a178862cf6	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Thiotrichales;f_Thiotrichaceae;g_Thiothrix;s_nivea	0.932109045541323
a51af6f7d3369f355257160b33da3cff	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Marmoricola;s_bigeumensis	0.711840361506604
8a3f65ecaffc31c44d779b3a2d558ec0	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Niallia;s_circulans	0.919547169645418
59364744507fc064189cc76039389725	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.996451121519948
b1202056abbc3c9d393fc9db6475a09e	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.740258823190341
c010cf8043592f4aff3c48b2aa8252c2	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.740133821265682
5f496ae528c86f99309d399031ff6e55	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.705790320707162
5c06be3aecefb78c5fe4571ed258ecea	k_Bacteria;p_Firmicutes;c_Bacilli;o_Bacillales;f_Bacillaceae;g_Robertmurraya;s_kyonggiensis	0.743646384375926
550759afbdd2a56059b371bcb591ec77	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_rhizophila	0.995887654118896
49e96e753e60220039e64a6f45818386	k_Bacteria;p_Actinobacteria;c_Coriobacteriia;o_Coriobacteriales;f_Coriobacteriaceae;g_Collinsella;s_aerofaciens	0.99998590331192
4cb24d0a88797d36dff40b0b6ad6b6d3	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.75050517081134
8d6fcc04866669e688fc64018ee18126	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.779397844591111
f4392ec080b9f2b90dd769b8c8a5a65c	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.771471585306549
39ac0c75bd4fbfca568f208e37fa3f86	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellia;f_Tissierellia;g_Kallipyga;s_massiliensis	0.90369707436251
060cf91cfb472b04d82e15a19461c523	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Tepidibaculum;s_saccharolyticum	0.999999248926711
8365c56e7d1f57079c8821b426206d94	k_Bacteria;p_Proteobacteria;c_Epsilonproteobacteria;o_Campylobacterales;f_Campylobacteraceae;g_Campylobacter;s_hominis	0.999999999999645
cdb51e76d8a1285c98a2b962844419db	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_;s_	0.997647634957974
860d8bd98f810d6738a55f32f9899df9	k_Bacteria;p_Fusobacteria;c_Fusobacteriia;o_Fusobacteriales;f_Leptotrichiaceae;g_Streptobacillus;s_	0.994276922635777
ac0821f073278ac326242b0ea49d4ea7	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Fastidiosipila;s_sanguinis	0.999999037758792
217fdff5acfa6fcc5de836ddb88ab236	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_somerae	0.99999992658046
bbc4db59e83e62944384e429ac6b3c4d	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiaceae;g_;s_	0.735456106881169
0796f66cefa0bfd599bfcb590fde444d	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Tepidibaculum;s_saccharolyticum	0.999999343284517
cf6b03723b267c1030b3e7e25de631d7	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.764714803540086
3e762f18e3ba9a63434160de80a9f74d	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_;g_;s_	0.987687213741947
e8f506b37852bebb7e958b1fb38be050	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Peptoniphilus;s_	0.996776315021101
b59c4f1efee6a73fdb59fe1ce0fa59f3	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_;s_	0.929323581471313
e5d144b80521b09f2b7806cb4abb5168	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Lagierella;s_massiliensis	0.999885886670946
7cfb245561c505a53436cc82edee7ac6	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_;s_	0.9900418538542
4e4aa8c6c91e4620fb888eb076e1e29a	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Oscillospiraceae;g_Saccharofermentans;s_acetigenes	0.99996428546056
7d8914c9bc5bd0df97f29e99b0e5fa2f	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_;g_;s_	0.988123197796148
5dac504eff665ee0ec5fedbe4b955aff	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Acidaminococcales;f_Acidaminococcaceae;g_Phascolarctobacterium;s_	0.812507702133291
2eeedead0f29786a7ec9cf13de5f5144	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_;s_	0.999996444548793
6a7fb2ff7d15976358fb201e3a144b49	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Clostridiaceae;g_;s_	0.809136604189172
c795015efb6ef24506a9247cbb3218bf	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_;g_;s_	0.790836108043531
f65839e15afe3d8658a4604372c070a4	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Actinomycetales;f_Actinomycetaceae;g_Arcanobacterium;s_	0.999701665211096
6ff9f0e44941934aa46d50b7eac8c8a1	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Streptomycetales;f_Streptomycetaceae;g_Streptomyces;s_thermoalkaliphilus	0.966504714471649
43a9d372c7d820afc09570e3f0b0929f	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Murdochiella;s_massiliensis	0.998680755966619
ac91fab91bac21f30c4e02039e2a912b	k_Bacteria;p_Planctomycetes;c_Planctomycetia;o_Gemmatales;f_Gemmataceae;g_Fimbriiglobus;s_ruber	0.955995980027337
fae6d0c5cd2a53341a4ec984541b1541	k_Bacteria;p_Fusobacteria;c_Fusobacteriia;o_Fusobacteriales;f_Fusobacteriaceae;g_Fusobacterium;s_nucleatum	0.996935489823563
734530adbd1084a94d9bedf7fe3344c1	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_somerae	0.999979686886804
12cc4c8a5d46fec0b6738bfe7c6c8a08	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_intestinalis	0.976357414087853
81d8c54354a4eca99d915b806ff0e264	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Propionicimonas;s_paludicola	0.999872666280772
9c0de7908dd6ef3d536b42d9e11e0779	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.918354231280287
7d16163d5e958cbe0c870cef85ab1b5c	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Herbaspirillum;s_	0.999636508784248
2df371c65a7a3622b70415bd07c4081f	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Oribacterium;s_parvum	0.977790085048469
70745fa69950bfb64db28e3afff2b1e5	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_Frisingicoccus;s_caecimuris	0.995776653879448
fd10066b8cc30cf6a7f1036e45437887	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Corynebacteriaceae;g_Corynebacterium;s_	0.999999996925067
1099a9147b378671846b5b910579bc97	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Mucilaginibacter;s_	0.999544316440831
f4c522b62cc250470134997acbd943f6	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Peptoniphilus;s_	0.97820976081551
8c5ab59a8ea79beb4a341ab677209de4	k_Bacteria;p_Bacteroidetes;c_;o_;f_;g_;s_	0.990958742168658
8010046b3df488b2313e3a683c48c99e	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.990941122883004
f422c51f7c7baf6e61938deec2ea6af7	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_;g_;s_	0.947361388035961
b237ca841343315589a2f803fc12561c	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.931275828726739
72ce6817a14535db20fb036b37ccd3f9	k_Bacteria;p_Actinobacteria;c_Thermoleophilia;o_Solirubrobacterales;f_;g_;s_	0.9999745160408
482e59e6742a1aa6052ea593e73a4529	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.998785453743432
50e1516b76913af86ea2ed5c7b3bda04	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_asaccharolytica	0.96949652981162
5f15d7f49e1789a15d53b975c92afc4e	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Alcaligenaceae;g_Achromobacter;s_	0.874379585034567
18dc1c2157a0c09ffbd51326859cfe21	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.961649518748595
ba7c460bf2d0ff592fc2a6f198046b7b	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.780085278846563
a23fdc27157bdc3893c8e60167147ab8	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Leuconostoc;s_	0.999995774464904
37b17732db561f944acb57a473a0a6ca	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Herbaspirillum;s_	0.99965047665038
4503862d3390a5500145d5df27593b4c	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Paludibacteraceae;g_Paludibacter;s_propionicigenes	0.999980715821529
c1b07bba0116e3d993f4e691a02d3e2a	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_;f_;g_;s_	0.999241579547875
5643a8775757764abd83894a2cd7889f	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Eubacteriales Family XIII. Incertae Sedis;g_[Eubacterium];s_saphenum	0.9999997390723
aaa4c253a3626cacb9bae1c317a12c40	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Porphyromonadaceae;g_Porphyromonas;s_uenonis	0.973806477189814
12d378cd1fa17183f53dea36e99e16a6	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.739064222990461
c6deb1e8e9741e2cde5e7ff59bd76eb4	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Prevotellaceae;g_Prevotella;s_timonensis	0.999999999996376
af6576ed19bef88cd1bbd858621c81ed	k_Bacteria;p_Proteobacteria;c_Oligoflexia;o_Bacteriovoracales;f_Bacteriovoracaceae;g_Peredibacter;s_starrii	0.999999300575726
fec5fe357c2b637a16866696f60c0186	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.95445496517292
0a81b0dfa1ad726269dd9f42f6cb6028	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Devosiaceae;g_Devosia;s_naphthalenivorans	0.852547911329952
12cc1f4bb66e40115bb54b8f9ce6ac0b	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellia;f_Tissierellia;g_Kallipyga;s_massiliensis	0.892016667521294
54051a661efd3ef044217f944eda4566	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Selenomonadales;f_Selenomonadaceae;g_Selenomonas;s_sputigena	0.999999481186925
7e42a352b95a484c4ac7c8b9b2eee6a6	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.725940523102704
221d502b5c80c0fdd01278218a8dc06f	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_batumici	0.721573438878216
5170524dc6862c832dd0172e5dbdc031	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_;f_;g_;s_	0.852607579568179
54a0cf2cd8b97cc59aff34c007909c4a	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_;g_;s_	0.986231260009796
a3022e8ed42cb33e0ee95f6c8277c17d	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Chryseobacterium;s_	0.980246764723921
8523b98a8304aef5a4b0a9e36c453bf5	k_Bacteria;p_Firmicutes;c_Tissierellia;o_Tissierellales;f_Peptoniphilaceae;g_Peptoniphilus;s_	0.999999999952464
84f2e73854fbd1f82898577e75fe9851	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.716899596449047
ada0f62daea0d1a75b19dbb2bd8fc375	k_Bacteria;p_Bacteroidetes;c_Cytophagia;o_Cytophagales;f_Hymenobacteraceae;g_;s_	0.999999999999297
8403b6dbf52ec50c0a7b83ee636cd6e9	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_	0.834750527604042
40d3455d66a618fe08e2cbc67affcade	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.997689349785104
b00bf6e619320cc568c8f20419f342d9	k_Bacteria;p_Bacteroidetes;c_Sphingobacteriia;o_Sphingobacteriales;f_Sphingobacteriaceae;g_Pedobacter;s_	0.979999446422097
655273c1c38e976754fa517fa9a40f4a	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_;g_;s_	0.999808389301649
36dcc29ea01117c55d0fbc8e7d4692aa	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Undibacterium;s_oligocarboniphilum	0.987735233468023
3b555da08913fea286bf7eab94fc690d	k_Bacteria;p_Firmicutes;c_Negativicutes;o_Selenomonadales;f_Selenomonadaceae;g_;s_	0.999999999964413
5d39f03e928877bf0582b8eac0c095a7	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Novosphingobium;s_decolorationis	0.857515266978907
aa52efaf531b195397814735322206a3	k_Bacteria;p_Actinobacteria;c_Acidimicrobiia;o_Acidimicrobiales;f_Ilumatobacteraceae;g_Ilumatobacter;s_fluminis	0.99998402612904
308ae144f1425bea84af392a0c13a108	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Lysobacter;s_	0.914723826032503
594061ed4e2ea378773c474cd4803c29	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Promicromonosporaceae;g_Promicromonospora;s_	0.99763387588987
b3262c556db0abee7cd3a01f1729c664	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_	0.999999148343774
88524108706087f7c75e79d6c10c9c61	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_	0.999999998003262
b6349516b1bc26b0a8994d886fba5916	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.999999701427876
625e8cfb5c691529135504f2ed3913e1	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiaceae;g_Ralstonia;s_syzygii	0.959620340304902
664765dce1a593784085345685a67650	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_;g_;s_	0.995921959472157
abb47f7cb870389260b31db8c2f217a2	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Hyphomicrobiales;f_Phyllobacteriaceae;g_Mesorhizobium;s_	0.961937401515894
c98c19b562627b9fe56e52a25204f9fe	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Streptococcaceae;g_Lactococcus;s_	0.999999988054945
8c6823dfdb9bea0d52e7a879eb3efb05	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Oxalobacteraceae;g_Janthinobacterium;s_	0.998371543322387
f696f0d72504685b2704d63483b7f6fc	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Dysgonomonadaceae;g_Seramator;s_thermalis	0.9999991308542
72bf572e0e2d689229614bcfaef09231	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Micrococcaceae;g_Micrococcus;s_luteus	0.8533740880088
d0cb0b3c314b59da15602d3d8e1cc506	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.960321476879956
36f4a187cce541a60b5c50941f15a957	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Enterobacterales;f_Enterobacteriaceae;g_;s_	0.897425760866117
7dcbf1663d591fbfd3264b2460d1aeff	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Micrococcales;f_Microbacteriaceae;g_;s_	0.999969603845396
98db0fc99f34686b67e0aef7ff7e2962	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Cellvibrionales;f_Cellvibrionaceae;g_Cellvibrio;s_fulvus	0.891174693019599
4341ab3fe56746f4f9e4b612d76b4634	k_Bacteria;p_Cyanobacteria;c_Cyanobacteria;o_;f_;g_;s_	0.987377949053562
25f464f1e70213debe544aa368a80159	k_Bacteria;p_Firmicutes;c_Bacilli;o_Lactobacillales;f_Lactobacillaceae;g_Lactobacillus;s_	0.999999872607184
845b7c85a316f449b1d6766b5ad8af4a	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.721559417048433
e78199698f131695be104a0596c0979c	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_viscosum	0.995927716561347
c756ca6ccdcca2136a5e44d55982aca1	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingomonas;s_	0.922864347091251
2473eb88e0d6717da853abaaec96df96	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.856897922144254
438e2124b8eb56de4ec203f039be4e3b	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Propionibacteriaceae;g_Cutibacterium;s_acnes	0.990739236166563
49eb0141c3be48b26ee23d6f4df6ef91	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Sphingobium;s_	0.919145077335333
6eb28c680714e329261844e6045b0a64	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.785702147760754
824b9c5e131ccef5ab3286cfde31640c	k_Bacteria;p_Bacteroidetes;c_Bacteroidia;o_Bacteroidales;f_Bacteroidaceae;g_Bacteroides;s_cellulosilyticus	0.942839549604547
dce056bb1060bdfe3cd5d3bee413b041	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.7727856857307
9a49e79b9b427ffdfa65a7facaaa5eef	k_Bacteria;p_Acidobacteria;c_Blastocatellia;o_Blastocatellales;f_Blastocatellaceae;g_Aridibacter;s_	0.98582512858252
68dd29a8d768545688bc3010f4f4c83f	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Xanthomonas;s_	0.999760378737436
7b11133ea17ca593b2afb304a398730a	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_furvisabuli	0.738560549609163
4e2e6735331ad01a30c94d2f4c285dc2	k_Bacteria;p_Firmicutes;c_Clostridia;o_Eubacteriales;f_Lachnospiraceae;g_;s_	0.998086455621717
3d6f2b93463944a654267e18e2540832	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodobacterales;f_;g_;s_	0.999361667919324
67da37a27427f41e9a28d4bcd418445b	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Comamonas;s_	0.767498772848773
b9f23c6cc5439cdeb0efb6606f5f32e2	k_Bacteria;p_Cyanobacteria;c_Cyanobacteria;o_Oscillatoriales;f_Oscillatoriaceae;g_Aerosakkonema;s_funiforme	0.858640960787766
0cd96e9932d5a73f6ece5f7707fe0880	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_septicus	0.961647187819095
d7883f7441e592965cb8c557548d1def	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Stenotrophomonas;s_maltophilia	0.728165561342189
5f1e574982a8d051af8f55f132638e00	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Xanthomonadales;f_Xanthomonadaceae;g_Pseudoxanthomonas;s_yeongjuensis	0.765510646762515
4312b429c28933c568488f8f2ccf60be	k_Bacteria;p_Actinobacteria;c_Thermoleophilia;o_Solirubrobacterales;f_Conexibacteraceae;g_Conexibacter;s_	0.718893596480062
816ce0c54cd498a01bac2c2a98d2c3d3	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_Pelomonas;s_saccharophila	0.744877012834012
a569f2c3b21dc634335c0b6a2e0840f7	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Nitrosomonadales;f_Sulfuricellaceae;g_Sulfuricella;s_denitrificans	0.999974961355188
bbc784042b9cada71db9fc673d4c9297	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Caulobacterales;f_Caulobacteraceae;g_Brevundimonas;s_vesicularis	0.956238611965759
428e4a80a1e14a59d72810a32f62f434	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_oryzihabitans	0.901081654294144
703dba2efcd09efaba19d5e13660d02e	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Weeksellaceae;g_Moheibacter;s_stercoris	0.867088743466488
7ce5d9fc6c941d7b880ae3b41176bc43	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Corynebacteriales;f_Gordoniaceae;g_Gordonia;s_	0.999399806611772
e6bc47422fdb9716372a7cea6cff4f7a	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_	0.997892216542431
11c089eaa1afb5ed601f4131e6625d74	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodospirillales;f_Acetobacteraceae;g_Roseomonas;s_pecuniae	0.999948915631502
c971f4db71ba863c30e7d8d1781d0eca	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_;f_;g_;s_	0.994868257850494
92d5bf37a4c000c24c0fa940e48f3d77	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.993631470946251
cdf2c41b563c22da63cc582b37af6dba	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_	0.999531316173587
af34986fb4fb4c7b82b3e22d8a860262	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Moraxellales;f_Moraxellaceae;g_Acinetobacter;s_lwoffii	0.919886049751871
ed7b28aa92c9f286f399aa20157346da	k_Bacteria;p_Bacteroidetes;c_Flavobacteriia;o_Flavobacteriales;f_Flavobacteriaceae;g_Flavobacterium;s_hauense	0.835340845323636
85136a35812bc895df781ede91398f3c	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Erythrobacteraceae;g_;s_	0.979465597171359
1b698433ce0efa162ba18134433f45aa	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_	0.999999676637135
302143e5253b0dff338e0debf9c95bf9	k_Bacteria;p_Actinobacteria;c_Acidimicrobiia;o_Acidimicrobiales;f_Iamiaceae;g_Aquihabitans;s_daechungensis	0.99967606101487
87462e4a1dec4420656f1c7c1c46962b	k_Bacteria;p_Actinobacteria;c_Thermoleophilia;o_Solirubrobacterales;f_Solirubrobacteraceae;g_Solirubrobacter;s_	0.897815752406601
1f5e882747db4ab85e64c7d11297e67f	k_Bacteria;p_Actinobacteria;c_Nitriliruptoria;o_Egicoccales;f_Egicoccaceae;g_Egicoccus;s_halophilus	0.825302938297575
f315dd7b49945a0b1a04262596859fb9	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Rhodospirillales;f_Acetobacteraceae;g_Roseomonas;s_	0.912017476580107
4cc973733334ccfd7756032b402fb8ba	k_Bacteria;p_Proteobacteria;c_Alphaproteobacteria;o_Sphingomonadales;f_Sphingomonadaceae;g_Novosphingobium;s_	0.97541248224371
5190dd9cdab529dcee08af5c57dc4801	k_Bacteria;p_Proteobacteria;c_;o_;f_;g_;s_	0.913638845635419
3b8bc80cbe00ba9f7d90368065880279	k_Bacteria;p_Actinobacteria;c_Actinomycetia;o_Propionibacteriales;f_Nocardioidaceae;g_Nocardioides;s_	0.999335822483725
3eb5ee04d8bf79b7d801e5d5e30d5375	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Burkholderiales;g_Tepidimonas;s_ignava	0.940870908913832
356c34b198a72a80d7290ef94a6f476b	k_Bacteria;p_Proteobacteria;c_Betaproteobacteria;o_Burkholderiales;f_Comamonadaceae;g_;s_	0.992139505912297
c7cd8b9c07141612d14e2057d8948e21	k_Bacteria;p_Proteobacteria;c_Gammaproteobacteria;o_Pseudomonadales;f_Pseudomonadaceae;g_Pseudomonas;s_viridiflava	0.838020414318008
